label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
239,472.1212121212121,516.1818181818181,33.0,424.969696969697,557.0,430.0,14024,294.0,1.4454751597603825,False
240,706.551724137931,1118.6896551724137,29.0,729.2068965517242,839.0,719.0,21147,294.0,2.4802955665016198,True
241,460.51612903225805,572.9677419354839,31.0,599.1935483870968,911.0,590.0,18575,294.0,2.0380732938329698,True
242,505.85714285714283,585.8571428571429,28.0,495.35714285714283,667.0,485.0,13870,294.0,1.684888241010117,False
243,878.7241379310345,586.9310344827586,29.0,553.2068965517242,700.0,557.0,16043,294.0,1.8816561107195104,False
244,866.8636363636364,335.72727272727275,22.0,976.3181818181819,1575.0,902.0,21479,294.0,3.3208101422375846,True
245,804.75,431.1666666666667,24.0,698.625,919.0,707.5,16767,294.0,2.3762755102032735,True
246,824.4883720930233,424.04651162790697,43.0,770.2325581395348,1016.0,782.0,33120,294.0,2.6198386331267787,True
247,990.2,357.92,25.0,706.0,859.0,712.0,17650,294.0,2.40136054421687,True
248,884.09375,505.25,32.0,599.75,699.0,588.0,19192,294.0,2.039965986393864,True
249,622.8857142857142,500.0571428571429,35.0,483.54285714285714,584.0,492.0,16924,294.0,1.6447035957234446,False
250,794.0555555555555,464.5925925925926,54.0,774.0185185185185,1101.0,754.0,41797,294.0,2.6327160493818207,True
251,979.6818181818181,463.6818181818182,22.0,642.0454545454545,812.0,635.0,14125,294.0,2.1838280766844766,True
252,1471.1290322580646,1021.5483870967741,31.0,497.258064516129,627.0,507.0,15415,294.0,1.6913539609386392,False
253,749.4615384615385,606.7692307692307,26.0,659.2307692307693,819.0,651.0,17140,294.0,2.2422815279950514,True
254,568.5714285714286,875.6190476190476,21.0,523.5714285714286,637.0,527.0,10995,294.0,1.7808551992219404,False
255,812.76,401.04,25.0,647.92,810.0,643.0,16198,294.0,2.2038095238087743,True
256,779.36,504.8,25.0,663.24,790.0,667.0,16581,294.0,2.2559183673461716,True
