label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
167,863.5102040816327,695.1632653061224,49.0,541.3265306122449,1085.0,493.0,26525,171.0,3.165652225800751,True
168,623.8095238095239,635.6666666666666,21.0,574.1428571428571,806.0,574.0,12057,171.0,3.3575605680849203,True
169,947.074074074074,666.3703703703703,27.0,402.2962962962963,546.0,405.0,10862,171.0,2.352609919860006,True
170,510.1515151515151,613.3939393939394,33.0,349.57575757575756,463.0,342.0,11536,171.0,2.0443026758804277,True
171,631.7549598986915,334.9238075137189,4738.0,388.8742085268046,672.0,395.0,1842486,171.0,2.274118178517995,True
172,453.9,667.55,20.0,343.05,440.0,343.5,6861,171.0,2.00614035087602,True
173,1232.8,984.2857142857143,35.0,291.74285714285713,349.0,295.0,10211,171.0,1.7060985797817927,False
174,529.4761904761905,662.0952380952381,21.0,378.6666666666667,502.0,367.0,7952,171.0,2.214424951265762,True
175,992.0869565217391,848.9565217391304,23.0,439.3478260869565,586.0,430.0,10105,171.0,2.569285532670758,True
176,740.8695652173913,798.7391304347826,23.0,426.2608695652174,481.0,435.0,9804,171.0,2.4927536231869483,True
177,973.074074074074,663.2222222222222,27.0,482.55555555555554,574.0,484.0,13029,171.0,2.8219623131887333,True
178,1161.4761904761904,1071.6666666666667,21.0,300.42857142857144,399.0,304.0,6309,171.0,1.756892230575414,False
179,849.85,807.5,20.0,357.8,489.0,358.5,7156,171.0,2.09239766081749,True
180,932.92,716.56,25.0,376.32,486.0,392.0,9408,171.0,2.200701754384678,True
181,928.7,681.9,20.0,401.7,469.0,406.5,8034,171.0,2.3491228070161703,True
182,1053.357142857143,763.3214285714286,28.0,453.14285714285717,571.0,452.5,12688,171.0,2.649958228904048,True
183,692.9047619047619,852.4761904761905,21.0,487.42857142857144,659.0,491.0,10236,171.0,2.850459482036763,True
184,441.0416666666667,619.7083333333334,24.0,525.5833333333334,782.0,501.5,12614,171.0,3.0735867446375793,True
185,1016.4814814814815,683.1111111111111,27.0,467.8888888888889,622.0,479.0,12633,171.0,2.736192332681961,True
186,357.76190476190476,933.5714285714286,21.0,541.7142857142857,648.0,549.0,11376,171.0,3.1679197994968944,True
187,848.1923076923077,1075.6153846153845,26.0,377.3076923076923,548.0,359.5,9810,171.0,2.2064777327922322,True
188,596.7142857142857,608.2857142857143,28.0,598.75,1002.0,556.0,16765,171.0,3.5014619883020464,True
189,604.7333333333333,590.0,45.0,385.73333333333335,553.0,380.0,17358,171.0,2.255750487328116,True
190,1076.9166666666667,954.6666666666666,24.0,399.25,458.0,391.0,9582,171.0,2.3347953216360615,True
191,1059.5483870967741,657.7096774193549,31.0,383.38709677419354,479.0,390.0,11885,171.0,2.242029805695727,True
192,605.6666666666666,572.5333333333333,30.0,269.9,478.0,235.0,8097,171.0,1.5783625730984923,False
193,984.4,664.92,25.0,473.68,704.0,470.0,11842,171.0,2.770058479530544,True
194,634.2666666666667,569.2333333333333,30.0,364.8333333333333,520.0,355.5,10945,171.0,2.133528265105965,True
195,405.21643717728057,1448.7082616179002,2324.0,413.37134251290877,1042.0,412.0,960675,171.0,2.417376272003901,True
196,1153.551724137931,973.8620689655172,29.0,374.86206896551727,492.0,378.0,10871,171.0,2.192175841902328,True
197,1067.9166666666667,646.0833333333334,24.0,303.1666666666667,414.0,291.5,7276,171.0,1.7729044834297627,False
198,562.6818181818181,1019.5454545454545,22.0,421.3636363636364,492.0,420.5,9270,171.0,2.4641148325344444,True
199,1210.6521739130435,740.7608695652174,46.0,355.7826086956522,441.0,350.5,16366,171.0,2.0806000508505504,True
200,858.304347826087,1045.1739130434783,23.0,359.8695652173913,525.0,347.0,8277,171.0,2.1045003813870227,True
201,1066.4,1048.6333333333334,30.0,293.53333333333336,391.0,299.5,8806,171.0,1.7165692007787234,False
202,1232.2272727272727,704.5454545454545,22.0,413.22727272727275,519.0,410.0,9091,171.0,2.416533758637609,True
203,878.1515151515151,1040.7575757575758,33.0,306.6969696969697,398.0,298.0,10121,171.0,1.7935495303905868,False
204,864.0,867.4736842105264,19.0,372.36842105263156,572.0,374.0,7075,171.0,2.1775931055696716,True
205,703.2173913043479,896.8695652173913,23.0,534.1304347826087,705.0,550.0,12285,171.0,3.123569794048517,True
206,566.7575757575758,634.030303030303,33.0,336.3030303030303,458.0,336.0,11098,171.0,1.9666843877358695,False
207,976.84,692.36,25.0,378.52,539.0,371.0,9463,171.0,2.213567251460694,True
208,1155.8,1082.56,25.0,299.16,373.0,294.0,7479,171.0,1.7494736842095036,False
209,347.1363636363636,670.0,22.0,558.8181818181819,754.0,551.5,12294,171.0,3.267942583730147,True
210,491.25925925925924,630.2592592592592,27.0,444.3333333333333,575.0,440.0,11997,171.0,2.5984405458074473,True
211,1134.7777777777778,1024.2777777777778,18.0,329.77777777777777,437.0,329.5,5936,171.0,1.9285250162431868,False
212,526.8461538461538,611.3461538461538,26.0,450.7692307692308,657.0,437.5,11720,171.0,2.6360773729179368,True
213,836.1470588235294,988.7352941176471,34.0,382.3235294117647,457.0,384.0,12999,171.0,2.2358101135177844,True
214,754.9090909090909,804.3636363636364,22.0,389.72727272727275,535.0,392.5,8574,171.0,2.279106858052894,True
215,942.1666666666666,592.8333333333334,24.0,406.9166666666667,530.0,397.0,9766,171.0,2.3796296296282384,True
216,880.3928571428571,1052.642857142857,28.0,301.89285714285717,379.0,304.5,8453,171.0,1.7654553049279569,False
217,748.0909090909091,801.7727272727273,22.0,413.8181818181818,495.0,417.0,9104,171.0,2.4199893673563735,True
218,695.5454545454545,801.8636363636364,22.0,443.6363636363636,563.0,440.5,9760,171.0,2.5943646996263405,True
219,1178.3076923076924,661.4615384615385,26.0,385.96153846153845,498.0,386.5,10035,171.0,2.257085020241595,True
220,895.6,699.36,25.0,554.16,721.0,565.0,13854,171.0,3.24070175438407,True
221,387.76190476190476,967.3333333333334,21.0,543.4761904761905,659.0,535.0,11413,171.0,3.1782233361162144,True
222,824.48,1059.28,25.0,330.68,407.0,339.0,8267,171.0,1.9338011695895125,False
223,714.8333333333334,816.8333333333334,24.0,467.2083333333333,579.0,469.5,11213,171.0,2.7322124756319304,True
224,542.8888888888889,575.5185185185185,27.0,398.6296296296296,586.0,386.0,10763,171.0,2.331167424733313,True
225,531.8846153846154,616.1153846153846,26.0,816.4230769230769,1308.0,786.0,21227,171.0,4.7744039586116935,True
226,503.5,627.3333333333334,24.0,322.4583333333333,413.0,324.0,7739,171.0,1.88572124756225,False
227,495.8333333333333,574.25,24.0,374.0833333333333,460.0,368.0,8978,171.0,2.187621832357395,True
228,962.375,736.75,16.0,404.5,518.0,408.5,6472,171.0,2.3654970760220086,True
229,702.12,834.92,25.0,436.24,512.0,436.0,10906,171.0,2.5511111111096194,True
230,1106.142857142857,639.0,21.0,421.5238095238095,536.0,404.0,8852,171.0,2.465051517681655,True
231,511.0833333333333,733.4166666666666,24.0,416.5,579.0,415.5,9996,171.0,2.435672514618459,True
232,970.3023255813954,607.8837209302326,43.0,419.51162790697674,614.0,417.0,18039,171.0,2.4532843737235757,True
233,801.1481481481482,747.6666666666666,27.0,324.037037037037,480.0,317.0,8749,171.0,1.8949534329640207,False
234,962.125,797.5416666666666,24.0,416.6666666666667,600.0,415.0,10000,171.0,2.436647173487854,True
235,808.7826086956521,794.2173913043479,23.0,374.4782608695652,494.0,357.0,8613,171.0,2.189931350113136,True
236,861.0909090909091,610.0909090909091,22.0,371.90909090909093,466.0,357.5,8182,171.0,2.174906964379377,True
237,694.7407407407408,793.3703703703703,27.0,391.9259259259259,503.0,407.0,10582,171.0,2.2919644790976417,True
238,867.6666666666666,1004.1904761904761,21.0,329.9047619047619,424.0,320.0,6928,171.0,1.929267613477012,False
239,1065.6153846153845,762.1538461538462,39.0,335.46153846153845,455.0,327.0,13083,171.0,1.9617633828148673,False
240,1053.904761904762,625.4285714285714,21.0,379.8095238095238,468.0,387.0,7976,171.0,2.2211083263701856,True
241,546.7083333333334,647.4583333333334,24.0,476.75,608.0,486.5,11442,171.0,2.7880116959048027,True
242,848.3928571428571,1044.607142857143,28.0,443.85714285714283,610.0,450.5,12428,171.0,2.595655806180604,True
243,947.5,623.1,20.0,344.3,452.0,342.0,6886,171.0,2.0134502923964837,True
244,386.4782608695652,939.0869565217391,23.0,544.5652173913044,709.0,536.0,12525,171.0,3.1845919145671693,True
245,990.7826086956521,666.8695652173913,23.0,441.3478260869565,613.0,422.0,10151,171.0,2.5809814391034998,True
246,1002.3,834.3666666666667,30.0,315.4,426.0,304.0,9462,171.0,1.8444444444433659,False
247,94.69786368260428,244.61037639877924,1966.0,422.7288911495422,1044.0,427.0,831085,171.0,2.472098778650848,True
