structure_name,left_volume_mm3,right_volume_mm3,total_volume_mm3
"Superior colliculus, zonal layer",0.067165,0.07323,0.140395
Ectorhinal area/Layer 1,0.049507999999999996,0.021601,0.07110899999999999
"Primary somatosensory area, nose, layer 2/3",0.13183699999999998,0.14158199999999999,0.27341899999999997
Dorsal motor nucleus of the vagus nerve,0.050016,0.052487,0.102503
trapezoid body,0.08105,0.069997,0.151047
"Superior colliculus, superficial gray layer",0.21590299999999998,0.22874699999999998,0.44465
Parasubiculum,0.170367,0.250479,0.420846
"Primary motor area, Layer 6a",0.641995,0.8985559999999999,1.5405509999999998
Dentate nucleus,0.034813,0.043373999999999996,0.07818699999999999
"Primary auditory area, layer 5",0.108223,0.141361,0.24958399999999997
optic nerve,0.0015119999999999999,0.000569,0.002081
"Visceral area, layer 6b",0.013035,0.011127,0.024162
uncinate fascicle,0.016885,0.01381,0.030695
"Superior colliculus, optic layer",0.124179,0.13011,0.254289
Parvicellular reticular nucleus,0.521226,0.588536,1.109762
"Primary somatosensory area, upper limb, layer 2/3",0.23488299999999998,0.26754,0.502423
"Visceral area, layer 6a",0.136478,0.099643,0.23612099999999997
Parasolitary nucleus,0.007969,0.008121999999999999,0.016091
"Supplemental somatosensory area, layer 6a",0.429388,0.45087099999999997,0.8802589999999999
rubrospinal tract,0.145526,0.120089,0.265615
ventral spinocerebellar tract,0.07643599999999999,0.051275999999999995,0.127712
Parabrachial nucleus,0.18906199999999998,0.181388,0.37044999999999995
"Posterolateral visual area, layer 4",0.005062,0.00567,0.010731999999999998
Dorsal nucleus raphe,0.026501,0.033254,0.059755
"Supplemental somatosensory area, layer 1",0.30369599999999997,0.159751,0.46344699999999994
Parabigeminal nucleus,0.012869,0.013255,0.026124
"Primary somatosensory area, mouth, layer 1",0.178561,0.175116,0.353677
Dorsal tegmental nucleus,0.024987,0.024095,0.049082
"Primary motor area, Layer 6b",0.045148,0.061084,0.106232
amygdalar capsule,0.035627,0.034598,0.070225
"Perirhinal area, layer 2/3",0.070259,0.056731,0.12699
"Primary somatosensory area, nose, layer 6a",0.158855,0.24171199999999998,0.400567
"Supplemental somatosensory area, layer 6b",0.042942,0.049838,0.09278
"Visceral area, layer 1",0.086675,0.03816,0.124835
Pontine central gray,0.134869,0.130109,0.264978
"anterior commissure, olfactory limb",0.12340999999999999,0.154751,0.278161
"Posterolateral visual area, layer 5",0.031045999999999997,0.040891,0.071937
External cuneate nucleus,0.055588,0.050393,0.10598099999999999
"Anterolateral visual area, layer 2/3",0.037235,0.028426,0.065661
"Retrosplenial area, lateral agranular part, layer 6a",0.057266,0.063537,0.120803
Paracentral nucleus,0.082437,0.077684,0.160121
"anterior commissure, temporal limb",0.046367,0.057553,0.10392
"Orbital area, medial part, layer 6a",0.022357,0.027985,0.050342
trochlear nerve,0.00148,0.001405,0.002885
Lingula (I),0.026992,0.026383,0.053375
Posterodorsal preoptic nucleus,0.002851,0.0035099999999999997,0.0063609999999999995
brachium of the superior colliculus,0.047807999999999996,0.040969,0.088777
"Anterior cingulate area, dorsal part, layer 6a",0.160683,0.197422,0.358105
cerebal peduncle,0.17152399999999998,0.16549899999999998,0.33702299999999996
"Anterior cingulate area, dorsal part, layer 6b",0.006423,0.007339,0.013762
"Primary somatosensory area, nose, layer 6b",0.011006,0.015127999999999999,0.026133999999999998
Parafascicular nucleus,0.1177,0.12443699999999999,0.242137
Pontine gray,0.188854,0.17438199999999998,0.363236
"Anterior cingulate area, dorsal part, layer 1",0.135702,0.15862199999999999,0.294324
Declive (VI),0.5857559999999999,0.604756,1.190512
"Nucleus ambiguus, dorsal division",0.007496,0.006594999999999999,0.014091
cingulum bundle,0.264826,0.29336799999999996,0.558194
"Primary motor area, Layer 2/3",0.8800279999999999,1.0054239999999999,1.885452
Folium-tuber vermis (VII),0.14512899999999998,0.149968,0.29509699999999994
"Primary somatosensory area, upper limb, layer 6a",0.248683,0.286167,0.53485
Posterior hypothalamic nucleus,0.164396,0.152157,0.316553
vomeronasal nerve,0.0025199999999999997,0.001769,0.004288999999999999
"Primary somatosensory area, mouth, layer 4",0.190442,0.248167,0.438609
Pyramus (VIII),0.133205,0.142486,0.275691
"Endopiriform nucleus, dorsal part",0.470753,0.419246,0.889999
"Primary auditory area, layer 6a",0.046374,0.06503099999999999,0.11140499999999999
"Lateral reticular nucleus, magnocellular part",0.07826999999999999,0.078516,0.15678599999999998
"corpus callosum, anterior forceps",0.13946699999999998,0.186296,0.32576299999999997
Uvula (IX),0.320623,0.36338,0.6840029999999999
"Ventral auditory area, layer 1",0.044933,0.02853,0.073463
Piriform area,2.4369359999999998,1.767291,4.2042269999999995
"Secondary motor area, layer 2/3",0.801179,0.906895,1.7080739999999999
"Lateral reticular nucleus, parvicellular part",0.017242,0.014724999999999999,0.031966999999999995
"corpus callosum, extreme capsule",0.024158,0.018085999999999998,0.042244
"Retrosplenial area, lateral agranular part, layer 2/3",0.104666,0.105934,0.2106
"Endopiriform nucleus, ventral part",0.18195,0.152837,0.334787
Nodulus (X),0.310546,0.30513,0.615676
"Orbital area, ventrolateral part, layer 1",0.037811,0.040743999999999995,0.07855499999999999
"Paragigantocellular reticular nucleus, dorsal part",0.07123399999999999,0.074526,0.14576
"corpus callosum, posterior forceps",0.198676,0.22117299999999998,0.41984899999999997
"Lateral visual area, layer 2/3",0.048261,0.042401,0.09066199999999999
"Primary somatosensory area, mouth, layer 5",0.23807899999999999,0.359545,0.5976239999999999
Edinger-Westphal nucleus,0.005045,0.007127,0.012171999999999999
Lobule II,0.258085,0.242446,0.5005310000000001
Ectorhinal area/Layer 6a,0.075464,0.083867,0.159331
"Paragigantocellular reticular nucleus, lateral part",0.22267599999999999,0.20692,0.429596
Dorsal premammillary nucleus,0.022886,0.020019,0.042905
"Primary somatosensory area, barrel field, layer 1",0.21642,0.167868,0.38428799999999996
Fasciola cinerea,0.009890999999999999,0.010407,0.020297999999999997
Lobule III,0.48948899999999995,0.49499499999999996,0.9844839999999999
"corpus callosum, splenium",0.129737,0.154358,0.284095
Ectorhinal area/Layer 5,0.102806,0.105557,0.208363
Fastigial nucleus,0.074459,0.067828,0.142287
"Ventral auditory area, layer 4",0.033513999999999995,0.040433,0.07394699999999998
"Agranular insular area, dorsal part, layer 1",0.108818,0.100309,0.209127
root,0.7660079999999999,0.777308,1.543316
Fundus of striatum,0.083105,0.091981,0.175086
Ventral premammillary nucleus,0.033735999999999995,0.02771,0.061445999999999994
"Primary auditory area, layer 6b",0.008479,0.012076,0.020555
"Primary somatosensory area, trunk, layer 1",0.054549,0.031806,0.086355
Simple lobule,0.8954719999999999,1.0237859999999999,1.9192579999999997
fiber tracts,0.303149,0.31121499999999996,0.6143639999999999
"Visceral area, layer 4",0.045795999999999996,0.023299,0.06909499999999999
"Anterior cingulate area, dorsal part, layer 5",0.255497,0.311927,0.5674239999999999
olfactory nerve layer of main olfactory bulb,1.091122,0.890519,1.9816409999999998
Posterior complex of the thalamus,0.33003699999999997,0.370571,0.7006079999999999
"Secondary motor area, layer 6a",0.452924,0.5712659999999999,1.02419
"Globus pallidus, external segment",0.363879,0.493911,0.85779
"Ventral auditory area, layer 5",0.095927,0.128472,0.22439900000000002
Paramedian lobule,0.5640069999999999,0.766853,1.33086
"Primary somatosensory area, upper limb, layer 6b",0.022078,0.022521,0.044599
Posterior limiting nucleus of the thalamus,0.053574,0.052912,0.106486
"Primary somatosensory area, lower limb, layer 1",0.104346,0.070672,0.175018
"Globus pallidus, internal segment",0.072348,0.075339,0.147687
Copula pyramidis,0.310849,0.388526,0.699375
"Supplemental somatosensory area, layer 4",0.254069,0.182112,0.436181
Postsubiculum,0.17560099999999998,0.19382,0.369421
"Primary somatosensory area, barrel field, layer 6a",0.27366199999999996,0.364228,0.63789
Gracile nucleus,0.031989,0.030927999999999997,0.062917
Paraflocculus,0.41289299999999995,0.594502,1.0073949999999998
crossed tectospinal pathway,0.136402,0.135906,0.272308
Peripeduncular nucleus,0.012291999999999999,0.016696,0.028988
Ectorhinal area/Layer 6b,0.010948999999999999,0.012461999999999999,0.023410999999999998
"Anteromedial visual area, layer 6a",0.018167,0.016243,0.034409999999999996
"Primary somatosensory area, barrel field, layer 4",0.26292499999999996,0.297431,0.560356
Gigantocellular reticular nucleus,0.9458179999999999,0.859194,1.805012
Flocculus,0.147587,0.20063899999999998,0.348226
direct tectospinal pathway,1e-06,1e-06,2e-06
Pedunculopontine nucleus,0.204759,0.23194099999999998,0.4367
"Infralimbic area, layer 6a",0.030018,0.037382,0.0674
Crus 1,0.792688,0.8362499999999999,1.6289379999999998
"Visceral area, layer 5",0.178812,0.105358,0.28417
doral tegmental decussation,0.001503,0.001548,0.003051
Posterior pretectal nucleus,0.035419,0.034652999999999996,0.070072
"Primary somatosensory area, barrel field, layer 6b",0.031427,0.038938,0.070365
Crus 2,0.718159,0.818707,1.5368659999999998
"Anteromedial visual area, layer 2/3",0.031344,0.025251,0.05659499999999999
Parapyramidal nucleus,0.051467,0.029632,0.081099
"Primary somatosensory area, barrel field, layer 5",0.24306699999999998,0.311314,0.554381
"Medial geniculate complex, dorsal part",0.037186,0.039492,0.076678
"Anterolateral visual area, layer 1",0.023783,0.016371999999999998,0.040154999999999996
Perireunensis nucleus,0.058894999999999996,0.054584999999999995,0.11348
"Medial geniculate complex, ventral part",0.059611,0.072999,0.13261
"Infralimbic area, layer 6b",0.0016699999999999998,0.002082,0.003752
Presubiculum,0.149651,0.216601,0.366252
"Secondary motor area, layer 6b",0.015671,0.019416,0.035087
"Primary somatosensory area, trunk, layer 4",0.028603,0.02284,0.051443
"Medial geniculate complex, medial part",0.056159,0.064133,0.120292
Hippocampal formation,0.06089,0.078197,0.13908700000000002
"Supplemental somatosensory area, layer 5",0.461285,0.396872,0.8581570000000001
Lobules IV-V,1.163805,1.2519209999999998,2.415726
external medullary lamina of the thalamus,0.024638999999999998,0.027503999999999997,0.052142999999999995
"Pontine reticular nucleus, caudal part",0.816824,0.729696,1.5465200000000001
"Primary somatosensory area, lower limb, layer 4",0.061035,0.053536,0.114571
"Anteromedial nucleus, dorsal part",0.11104,0.108128,0.219168
Hypothalamus,0.661501,0.66562,1.327121
"Medullary reticular nucleus, dorsal part",0.27269,0.29335,0.56604
"Agranular insular area, dorsal part, layer 5",0.280873,0.356081,0.636954
"Primary somatosensory area, mouth, layer 6a",0.31787,0.563152,0.881022
"Anteromedial nucleus, ventral part",0.064821,0.069466,0.134287
Intercalated amygdalar nucleus,0.027164999999999998,0.035246,0.062410999999999994
"Visceral area, layer 2/3",0.135663,0.065482,0.20114500000000002
"Medullary reticular nucleus, ventral part",0.127015,0.126918,0.25393299999999996
genu of corpus callosum,0.176536,0.223459,0.399995
Parastrial nucleus,0.020281999999999998,0.026802,0.047084
"Primary somatosensory area, trunk, layer 5",0.060497999999999996,0.054279999999999995,0.11477799999999999
Interanterodorsal nucleus of the thalamus,0.053710999999999995,0.049706,0.103417
"Anterolateral visual area, layer 4",0.018213,0.015475,0.033687999999999996
genu of the facial nerve,0.007244,0.007658,0.014901999999999999
Interanteromedial nucleus of the thalamus,0.021672,0.022036999999999998,0.043709
"Entorhinal area, lateral part, layer 1",0.240916,0.132437,0.373353
inferior cerebellar peduncle,0.081813,0.095038,0.17685099999999998
"Orbital area, ventrolateral part, layer 5",0.062523,0.073013,0.135536
"Tuberomammillary nucleus, dorsal part",0.005907,0.00551,0.011417
"Temporal association areas, layer 2/3",0.11435899999999999,0.093788,0.20814699999999997
"Primary somatosensory area, lower limb, layer 5",0.11795299999999999,0.111034,0.228987
"Nucleus of the lateral olfactory tract, layer 3",0.006722,0.002078,0.008799999999999999
Median eminence,0.011583999999999999,0.013028,0.024612
"Dentate gyrus, molecular layer",0.8046669999999999,0.951152,1.7558189999999998
"Dentate gyrus, polymorph layer",0.125468,0.149303,0.274771
"Primary somatosensory area, unassigned, layer 1",0.043872999999999995,0.045382,0.089255
"Primary somatosensory area, unassigned, layer 2/3",0.07478599999999999,0.090413,0.16519899999999998
"Primary somatosensory area, unassigned, layer 4",0.039286,0.053260999999999996,0.09254699999999999
"Primary somatosensory area, unassigned, layer 5",0.055249,0.075532,0.130781
"Primary somatosensory area, unassigned, layer 6a",0.071453,0.09099299999999999,0.16244599999999998
"Primary somatosensory area, unassigned, layer 6b",0.006494,0.0073409999999999994,0.013835
"Anterior area, layer 1",0.063731,0.034562999999999997,0.09829399999999999
"Anterior area, layer 2/3",0.088091,0.057574,0.145665
"Anterior area, layer 4",0.029292,0.020871999999999998,0.050164
"Anterior area, layer 5",0.059997999999999996,0.047006,0.10700399999999999
"Anterior area, layer 6a",0.036893999999999996,0.030636,0.06752999999999999
"Anterior area, layer 6b",0.0065,0.005523,0.012022999999999999
"Laterointermediate area, layer 1",0.013078,0.010084,0.023162
"Laterointermediate area, layer 2/3",0.018574999999999998,0.016277,0.034851999999999994
"Laterointermediate area, layer 4",0.008296999999999999,0.008109,0.016405999999999997
"Laterointermediate area, layer 5",0.019582,0.021977,0.041559
"Laterointermediate area, layer 6a",0.009823,0.012494,0.022317
"Laterointermediate area, layer 6b",0.001981,0.00262,0.004601
"Rostrolateral area, layer 1",0.050962999999999994,0.027091999999999998,0.07805499999999999
"Rostrolateral area, layer 2/3",0.068039,0.044811,0.11285
"Rostrolateral area, layer 4",0.030935999999999998,0.02435,0.055286
"Rostrolateral area, layer 5",0.046467,0.041006,0.087473
"Rostrolateral area, layer 6a",0.026469,0.025235999999999998,0.051705
"Rostrolateral area, layer 6b",0.004855,0.004692,0.009547
"Postrhinal area, layer 1",0.04076,0.034348,0.075108
"Postrhinal area, layer 2/3",0.054251,0.051753,0.106004
"Postrhinal area, layer 4",0.008116,0.00845,0.016565999999999997
"Postrhinal area, layer 5",0.048042999999999995,0.056570999999999996,0.10461399999999998
"Postrhinal area, layer 6a",0.021367,0.028364999999999998,0.049732
"Postrhinal area, layer 6b",0.0038929999999999998,0.005441,0.009333999999999999
Prosubiculum,0.20288299999999998,0.26614699999999997,0.46902999999999995
Area prostriata,0.049041999999999995,0.06643099999999999,0.11547299999999999
supra-callosal cerebral white matter,0.247667,0.301773,0.54944
"corpus callosum, body",0.849856,0.884621,1.734477
optic radiation,0.34190699999999996,0.423656,0.765563
auditory radiation,0.086877,0.113564,0.20044099999999998
commissural branch of stria terminalis,0.005194,0.006673,0.011866999999999999
"Dorsal part of the lateral geniculate complex, shell",0.052954,0.053978,0.106932
"Dorsal part of the lateral geniculate complex, core",0.116849,0.117891,0.23474
"Dorsal part of the lateral geniculate complex, ipsilateral zone",0.025349,0.026441,0.05179
"Frontal pole, layer 5",0.03752,0.041893,0.079413
"Frontal pole, layer 6a",0.012168,0.014568,0.026736
"Frontal pole, layer 6b",0.000129,0.000154,0.000283
"Orbital area, medial part, layer 6b",0.0005,0.000623,0.0011229999999999999
Retroparafascicular nucleus,0.014941,0.015989,0.03093
Medial accesory oculomotor nucleus,0.004036,0.003987,0.008022999999999999
Peritrigeminal zone,0.091946,0.09884699999999999,0.190793
Accessory trigeminal nucleus,0.004509,0.00394,0.008449
Parvicellular motor 5 nucleus,0.016472,0.012251,0.028723
Intertrigeminal nucleus,0.009304,0.009767,0.019070999999999998
Ethmoid nucleus of the thalamus,0.060319,0.068116,0.128435
Xiphoid thalamic nucleus,0.034700999999999996,0.043987,0.078688
Posterior intralaminar thalamic nucleus,0.039332,0.047688,0.08702
Posterior triangular thalamic nucleus,0.06540699999999999,0.070215,0.135622
Intermediate geniculate nucleus,0.005331,0.006996,0.012327
Ventromedial preoptic nucleus,0.005941,0.007189999999999999,0.013131
Perifornical nucleus,0.051574999999999996,0.047390999999999996,0.098966
Hippocampo-amygdalar transition area,0.072355,0.068868,0.141223
Paratrigeminal nucleus,0.01773,0.025251,0.042981
Vestibulocerebellar nucleus,0.020229,0.016276,0.036504999999999996
Subcommissural organ,0.002714,0.003411,0.006125
Posterodorsal tegmental nucleus,0.011481,0.011380999999999999,0.022862
"Medial mammillary nucleus, lateral part",0.036522,0.033441,0.069963
"Medial mammillary nucleus, medial part",0.021779,0.020238,0.042017
"Medial mammillary nucleus, posterior part",0.006830999999999999,0.007704,0.014535
"Medial mammillary nucleus, dorsal part",0.014461,0.015718,0.030178999999999997
Paratrochlear nucleus,0.003062,0.003087,0.006149
Paranigral nucleus,0.005149,0.005251,0.0104
"Interpeduncular nucleus, rostral",0.019343,0.022029,0.041372
"Interpeduncular nucleus, caudal",0.014183,0.016109,0.030292
"Interpeduncular nucleus, apical",0.004834,0.0058319999999999995,0.010665999999999998
"Interpeduncular nucleus, lateral",0.013646,0.014162,0.027808
"Interpeduncular nucleus, intermediate",0.007274999999999999,0.00737,0.014644999999999998
"Interpeduncular nucleus, dorsomedial",0.004102,0.004105,0.008206999999999999
"Interpeduncular nucleus, dorsolateral",0.008678,0.008777,0.017455
"Interpeduncular nucleus, rostrolateral",0.004828,0.0050739999999999995,0.009902
Supraoculomotor periaqueductal gray,0.009437,0.009995,0.019431999999999998
